39;Alcorcón;2011-20122ª;72;5;False;True;False;False;False
39;Numancia;2011-20122ª;63;9;False;False;False;False;False
39;Guadalajara;2011-20122ª;51;16;False;False;False;False;False
39;Valladolid;2011-20122ª;90;1;True;False;False;False;False
39;Alcoyano;2011-20122ª;33;22;False;False;False;False;False
39;Almería;2011-20122ª;69;6;False;True;False;False;False
39;Gimn. Tarragona;2011-20122ª;36;20;False;False;False;False;False
39;Elche;2011-20122ª;60;10;False;False;False;False;False
39;Córdoba;2011-20122ª;69;7;False;False;False;False;False
39;Celta;2011-20122ª;87;2;True;False;False;False;False
39;Girona;2011-20122ª;45;19;False;False;False;False;False
39;Rec. Huelva;2011-20122ª;48;17;False;False;False;False;False
39;Murcia;2011-20122ª;51;15;False;False;False;False;False
40;Cartagena;2011-20122ª;36;21;False;False;False;False;False
40;Dptivo. Coruña;2011-20122ª;87;3;False;True;False;False;False
40;Villarreal B;2011-20122ª;54;12;False;False;False;False;False
40;Hércules;2011-20122ª;72;4;False;True;False;False;False
40;Huesca;2011-20122ª;51;15;False;False;False;False;False
40;Barcelona B;2011-20122ª;63;9;False;False;False;False;False
40;Xerez;2011-20122ª;54;13;False;False;False;False;False
40;Sabadell;2011-20122ª;51;16;False;False;False;False;False
40;Las Palmas;2011-20122ª;57;11;False;False;False;False;False
40;Alcorcón;2011-20122ª;72;6;False;True;False;False;False
40;Numancia;2011-20122ª;66;8;False;False;False;False;False
40;Guadalajara;2011-20122ª;54;14;False;False;False;False;False
40;Valladolid;2011-20122ª;93;1;True;False;False;False;False
40;Alcoyano;2011-20122ª;33;22;False;False;False;False;False
40;Almería;2011-20122ª;72;5;False;True;False;False;False
40;Gimn. Tarragona;2011-20122ª;39;20;False;False;False;False;False
40;Elche;2011-20122ª;60;10;False;False;False;False;False
40;Córdoba;2011-20122ª;69;7;False;False;False;False;False
40;Celta;2011-20122ª;90;2;True;False;False;False;False
40;Girona;2011-20122ª;48;19;False;False;False;False;False
40;Rec. Huelva;2011-20122ª;48;18;False;False;False;False;False
40;Murcia;2011-20122ª;51;17;False;False;False;False;False
41;Cartagena;2011-20122ª;39;21;False;False;False;False;False
41;Dptivo. Coruña;2011-20122ª;90;3;False;True;False;False;False
41;Villarreal B;2011-20122ª;54;13;False;False;False;False;False
41;Hércules;2011-20122ª;72;5;False;True;False;False;False
41;Huesca;2011-20122ª;51;16;False;False;False;False;False
41;Barcelona B;2011-20122ª;66;9;False;False;False;False;False
41;Xerez;2011-20122ª;57;12;False;False;False;False;False
41;Sabadell;2011-20122ª;51;18;False;False;False;False;False
41;Las Palmas;2011-20122ª;57;11;False;False;False;False;False
41;Alcorcón;2011-20122ª;72;6;False;True;False;False;False
41;Numancia;2011-20122ª;69;8;False;False;False;False;False
41;Guadalajara;2011-20122ª;54;14;False;False;False;False;False
41;Valladolid;2011-20122ª;96;1;True;False;False;False;False
41;Alcoyano;2011-20122ª;36;22;False;False;False;False;False
41;Almería;2011-20122ª;75;4;False;True;False;False;False
41;Gimn. Tarragona;2011-20122ª;39;20;False;False;False;False;False
41;Elche;2011-20122ª;60;10;False;False;False;False;False
41;Córdoba;2011-20122ª;72;7;False;False;False;False;False
41;Celta;2011-20122ª;93;2;True;False;False;False;False
41;Girona;2011-20122ª;48;19;False;False;False;False;False
41;Rec. Huelva;2011-20122ª;51;15;False;False;False;False;False
41;Murcia;2011-20122ª;51;17;False;False;False;False;False
42;Cartagena;2011-20122ª;42;20;False;False;False;False;False
42;Dptivo. Coruña;2011-20122ª;93;3;False;True;False;False;False
42;Villarreal B;2011-20122ª;54;14;False;False;False;False;False
42;Hércules;2011-20122ª;75;5;False;True;False;False;False
42;Huesca;2011-20122ª;51;17;False;False;False;False;False
42;Barcelona B;2011-20122ª;69;8;False;False;False;False;False
42;Xerez;2011-20122ª;57;12;False;False;False;False;False
42;Sabadell;2011-20122ª;51;19;False;False;False;False;False
42;Las Palmas;2011-20122ª;60;11;False;False;False;False;False
42;Alcorcón;2011-20122ª;75;6;False;True;False;False;False
42;Numancia;2011-20122ª;69;9;False;False;False;False;False
42;Guadalajara;2011-20122ª;57;13;False;False;False;False;False
42;Valladolid;2011-20122ª;96;1;True;False;False;False;False
42;Alcoyano;2011-20122ª;36;22;False;False;False;False;False
42;Almería;2011-20122ª;78;4;False;True;False;False;False
42;Gimn. Tarragona;2011-20122ª;39;21;False;False;False;False;False
42;Elche;2011-20122ª;63;10;False;False;False;False;False
42;Córdoba;2011-20122ª;75;7;False;False;False;False;False
42;Celta;2011-20122ª;93;2;True;False;False;False;False
42;Girona;2011-20122ª;51;15;False;False;False;False;False
42;Rec. Huelva;2011-20122ª;51;16;False;False;False;False;False
42;Murcia;2011-20122ª;51;18;False;False;False;False;False
1;Ath. Bilbao;2012-20131ª;0;18;False;False;True;False;False
1;Betis;2012-20131ª;3;2;False;False;False;True;False
1;Levante;2012-20131ª;0;11;False;False;False;False;False
1;At. Madrid;2012-20131ª;3;9;False;False;False;False;False
1;Zaragoza;2012-20131ª;0;13;False;False;False;False;False
1;Valladolid;2012-20131ª;3;4;False;False;False;True;False
1;Mallorca;2012-20131ª;3;5;False;False;False;False;True
1;Espanyol;2012-20131ª;0;14;False;False;False;False;False
1;Celta;2012-20131ª;0;15;False;False;False;False;False
1;Málaga;2012-20131ª;3;6;False;False;False;False;True
1;Barcelona;2012-20131ª;3;1;False;False;False;True;False
1;Real Sociedad;2012-20131ª;0;20;False;False;True;False;False
1;Dptivo. Coruña;2012-20131ª;3;3;False;False;False;True;False
1;Osasuna;2012-20131ª;0;19;False;False;True;False;False
1;Real Madrid;2012-20131ª;0;12;False;False;False;False;False
1;Valencia;2012-20131ª;3;10;False;False;False;False;False
1;Sevilla;2012-20131ª;3;7;False;False;False;False;False
1;Getafe;2012-20131ª;0;16;False;False;False;False;False
1;Rayo Vallecano;2012-20131ª;3;8;False;False;False;False;False
1;Granada;2012-20131ª;0;17;False;False;False;False;False
2;Ath. Bilbao;2012-20131ª;0;20;False;False;True;False;False
2;Betis;2012-20131ª;3;8;False;False;False;False;False
2;Levante;2012-20131ª;0;16;False;False;False;False;False
2;At. Madrid;2012-20131ª;6;2;False;False;False;True;False
2;Zaragoza;2012-20131ª;3;10;False;False;False;False;False
2;Valladolid;2012-20131ª;6;3;False;False;False;True;False
2;Mallorca;2012-20131ª;6;6;False;False;False;False;True
2;Espanyol;2012-20131ª;0;17;False;False;False;False;False
2;Celta;2012-20131ª;0;18;False;False;True;False;False
2;Málaga;2012-20131ª;3;9;False;False;False;False;False
2;Barcelona;2012-20131ª;6;1;False;False;False;True;False
2;Real Sociedad;2012-20131ª;3;13;False;False;False;False;False
2;Dptivo. Coruña;2012-20131ª;6;4;False;False;False;True;False
2;Osasuna;2012-20131ª;0;19;False;False;True;False;False
2;Real Madrid;2012-20131ª;0;14;False;False;False;False;False
2;Valencia;2012-20131ª;3;11;False;False;False;False;False
2;Sevilla;2012-20131ª;6;7;False;False;False;False;False
2;Getafe;2012-20131ª;3;12;False;False;False;False;False
2;Rayo Vallecano;2012-20131ª;6;5;False;False;False;False;True
2;Granada;2012-20131ª;0;15;False;False;False;False;False
3;Ath. Bilbao;2012-20131ª;3;16;False;False;False;False;False
3;Betis;2012-20131ª;3;12;False;False;False;False;False
3;Levante;2012-20131ª;3;13;False;False;False;False;False
3;At. Madrid;2012-20131ª;9;1;False;False;False;True;False
3;Zaragoza;2012-20131ª;3;14;False;False;False;False;False
3;Valladolid;2012-20131ª;6;8;False;False;False;False;False
3;Mallorca;2012-20131ª;9;3;False;False;False;True;False
3;Espanyol;2012-20131ª;0;18;False;False;True;False;False
3;Celta;2012-20131ª;3;11;False;False;False;False;False
3;Málaga;2012-20131ª;6;5;False;False;False;False;True
3;Barcelona;2012-20131ª;9;2;False;False;False;True;False
3;Real Sociedad;2012-20131ª;3;17;False;False;False;False;False
3;Dptivo. Coruña;2012-20131ª;6;6;False;False;False;False;True
3;Osasuna;2012-20131ª;0;20;False;False;True;False;False
3;Real Madrid;2012-20131ª;3;10;False;False;False;False;False
3;Valencia;2012-20131ª;3;15;False;False;False;False;False
3;Sevilla;2012-20131ª;9;4;False;False;False;True;False
3;Getafe;2012-20131ª;6;9;False;False;False;False;False
3;Rayo Vallecano;2012-20131ª;6;7;False;False;False;False;False
3;Granada;2012-20131ª;0;19;False;False;True;False;False
4;Ath. Bilbao;2012-20131ª;6;13;False;False;False;False;False
4;Betis;2012-20131ª;6;8;False;False;False;False;False
4;Levante;2012-20131ª;3;16;False;False;False;False;False
4;At. Madrid;2012-20131ª;12;2;False;False;False;True;False
4;Zaragoza;2012-20131ª;3;17;False;False;False;False;False
4;Valladolid;2012-20131ª;6;9;False;False;False;False;False
4;Mallorca;2012-20131ª;12;3;False;False;False;True;False
4;Espanyol;2012-20131ª;0;18;False;False;True;False;False
4;Celta;2012-20131ª;3;15;False;False;False;False;False
4;Málaga;2012-20131ª;9;5;False;False;False;False;True
4;Barcelona;2012-20131ª;12;1;False;False;False;True;False
4;Real Sociedad;2012-20131ª;6;11;False;False;False;False;False
4;Dptivo. Coruña;2012-20131ª;9;6;False;False;False;False;True
4;Osasuna;2012-20131ª;0;20;False;False;True;False;False
4;Real Madrid;2012-20131ª;3;14;False;False;False;False;False
4;Valencia;2012-20131ª;6;10;False;False;False;False;False
4;Sevilla;2012-20131ª;12;4;False;False;False;True;False
4;Getafe;2012-20131ª;6;12;False;False;False;False;False
4;Rayo Vallecano;2012-20131ª;6;7;False;False;False;False;False
4;Granada;2012-20131ª;0;19;False;False;True;False;False
5;Ath. Bilbao;2012-20131ª;6;16;False;False;False;False;False
5;Betis;2012-20131ª;9;6;False;False;False;False;True
5;Levante;2012-20131ª;6;13;False;False;False;False;False
5;At. Madrid;2012-20131ª;15;2;False;False;False;True;False
5;Zaragoza;2012-20131ª;6;10;False;False;False;False;False
5;Valladolid;2012-20131ª;6;11;False;False;False;False;False
5;Mallorca;2012-20131ª;15;3;False;False;False;True;False
5;Espanyol;2012-20131ª;0;18;False;False;True;False;False
5;Celta;2012-20131ª;6;9;False;False;False;False;False
5;Málaga;2012-20131ª;12;5;False;False;False;False;True
5;Barcelona;2012-20131ª;15;1;False;False;False;True;False
5;Real Sociedad;2012-20131ª;6;15;False;False;False;False;False
5;Dptivo. Coruña;2012-20131ª;9;7;False;False;False;False;False
5;Osasuna;2012-20131ª;0;20;False;False;True;False;False
5;Real Madrid;2012-20131ª;6;8;False;False;False;False;False
5;Valencia;2012-20131ª;6;14;False;False;False;False;False
5;Sevilla;2012-20131ª;15;4;False;False;False;True;False
5;Getafe;2012-20131ª;6;17;False;False;False;False;False
5;Rayo Vallecano;2012-20131ª;6;12;False;False;False;False;False
5;Granada;2012-20131ª;0;19;False;False;True;False;False
6;Ath. Bilbao;2012-20131ª;6;15;False;False;False;False;False
6;Betis;2012-20131ª;9;10;False;False;False;False;False
6;Levante;2012-20131ª;6;16;False;False;False;False;False
6;At. Madrid;2012-20131ª;18;2;False;False;False;True;False
6;Zaragoza;2012-20131ª;6;14;False;False;False;False;False
6;Valladolid;2012-20131ª;9;7;False;False;False;False;False
6;Mallorca;2012-20131ª;15;4;False;False;False;True;False
6;Espanyol;2012-20131ª;0;20;False;False;True;False;False
6;Celta;2012-20131ª;6;13;False;False;False;False;False
6;Málaga;2012-20131ª;15;3;False;False;False;True;False
6;Barcelona;2012-20131ª;18;1;False;False;False;True;False
6;Real Sociedad;2012-20131ª;9;9;False;False;False;False;False
6;Dptivo. Coruña;2012-20131ª;9;12;False;False;False;False;False
6;Osasuna;2012-20131ª;3;18;False;False;True;False;False
6;Real Madrid;2012-20131ª;9;6;False;False;False;False;True
6;Valencia;2012-20131ª;9;8;False;False;False;False;False
6;Sevilla;2012-20131ª;15;5;False;False;False;False;True
6;Getafe;2012-20131ª;9;11;False;False;False;False;False
6;Rayo Vallecano;2012-20131ª;6;17;False;False;False;False;False
6;Granada;2012-20131ª;3;19;False;False;True;False;False
7;Ath. Bilbao;2012-20131ª;9;13;False;False;False;False;False
7;Betis;2012-20131ª;12;7;False;False;False;False;False
7;Levante;2012-20131ª;9;14;False;False;False;False;False
7;At. Madrid;2012-20131ª;21;1;False;False;False;True;False
7;Zaragoza;2012-20131ª;6;17;False;False;False;False;False
7;Valladolid;2012-20131ª;9;9;False;False;False;False;False
7;Mallorca;2012-20131ª;15;4;False;False;False;True;False
7;Espanyol;2012-20131ª;3;20;False;False;True;False;False
7;Celta;2012-20131ª;9;10;False;False;False;False;False
7;Málaga;2012-20131ª;15;3;False;False;False;True;False
7;Barcelona;2012-20131ª;18;2;False;False;False;True;False
7;Real Sociedad;2012-20131ª;9;12;False;False;False;False;False
7;Dptivo. Coruña;2012-20131ª;9;15;False;False;False;False;False
7;Osasuna;2012-20131ª;3;19;False;False;True;False;False
7;Real Madrid;2012-20131ª;12;6;False;False;False;False;True
7;Valencia;2012-20131ª;9;11;False;False;False;False;False
7;Sevilla;2012-20131ª;15;5;False;False;False;False;True
7;Getafe;2012-20131ª;12;8;False;False;False;False;False
7;Rayo Vallecano;2012-20131ª;9;16;False;False;False;False;False
7;Granada;2012-20131ª;6;18;False;False;True;False;False
8;Ath. Bilbao;2012-20131ª;9;15;False;False;False;False;False
8;Betis;2012-20131ª;15;7;False;False;False;False;False
8;Levante;2012-20131ª;12;10;False;False;False;False;False
8;At. Madrid;2012-20131ª;24;1;False;False;False;True;False
8;Zaragoza;2012-20131ª;9;13;False;False;False;False;False
8;Valladolid;2012-20131ª;9;11;False;False;False;False;False
8;Mallorca;2012-20131ª;15;6;False;False;False;False;True
8;Espanyol;2012-20131ª;6;18;False;False;True;False;False
8;Celta;2012-20131ª;9;12;False;False;False;False;False
8;Málaga;2012-20131ª;18;3;False;False;False;True;False
8;Barcelona;2012-20131ª;21;2;False;False;False;True;False
8;Real Sociedad;2012-20131ª;9;14;False;False;False;False;False
8;Dptivo. Coruña;2012-20131ª;9;16;False;False;False;False;False
8;Osasuna;2012-20131ª;3;20;False;False;True;False;False
8;Real Madrid;2012-20131ª;15;5;False;False;False;False;True
8;Valencia;2012-20131ª;12;8;False;False;False;False;False
8;Sevilla;2012-20131ª;18;4;False;False;False;True;False
8;Getafe;2012-20131ª;12;9;False;False;False;False;False
8;Rayo Vallecano;2012-20131ª;9;17;False;False;False;False;False
8;Granada;2012-20131ª;6;19;False;False;True;False;False
9;Ath. Bilbao;2012-20131ª;9;16;False;False;False;False;False
9;Betis;2012-20131ª;18;6;False;False;False;False;True
9;Levante;2012-20131ª;15;7;False;False;False;False;False
9;At. Madrid;2012-20131ª;27;1;False;False;False;True;False
9;Zaragoza;2012-20131ª;12;11;False;False;False;False;False
9;Valladolid;2012-20131ª;9;14;False;False;False;False;False
9;Mallorca;2012-20131ª;15;9;False;False;False;False;False
9;Espanyol;2012-20131ª;6;18;False;False;True;False;False
9;Celta;2012-20131ª;9;15;False;False;False;False;False
9;Málaga;2012-20131ª;21;3;False;False;False;True;False
9;Barcelona;2012-20131ª;24;2;False;False;False;True;False
9;Real Sociedad;2012-20131ª;12;12;False;False;False;False;False
9;Dptivo. Coruña;2012-20131ª;12;13;False;False;False;False;False
9;Osasuna;2012-20131ª;3;20;False;False;True;False;False
9;Real Madrid;2012-20131ª;18;4;False;False;False;True;False
9;Valencia;2012-20131ª;12;10;False;False;False;False;False
9;Sevilla;2012-20131ª;18;5;False;False;False;False;True
9;Getafe;2012-20131ª;15;8;False;False;False;False;False
9;Rayo Vallecano;2012-20131ª;9;17;False;False;False;False;False
9;Granada;2012-20131ª;6;19;False;False;True;False;False
10;Ath. Bilbao;2012-20131ª;12;14;False;False;False;False;False
10;Betis;2012-20131ª;21;5;False;False;False;False;True
10;Levante;2012-20131ª;18;7;False;False;False;False;False
10;At. Madrid;2012-20131ª;27;2;False;False;False;True;False
10;Zaragoza;2012-20131ª;12;15;False;False;False;False;False
10;Valladolid;2012-20131ª;12;12;False;False;False;False;False
10;Mallorca;2012-20131ª;15;10;False;False;False;False;False
10;Espanyol;2012-20131ª;9;17;False;False;False;False;False
10;Celta;2012-20131ª;9;18;False;False;True;False;False
10;Málaga;2012-20131ª;21;4;False;False;False;True;False
10;Barcelona;2012-20131ª;27;1;False;False;False;True;False
10;Real Sociedad;2012-20131ª;12;13;False;False;False;False;False
10;Dptivo. Coruña;2012-20131ª;15;11;False;False;False;False;False
10;Osasuna;2012-20131ª;3;20;False;False;True;False;False
10;Real Madrid;2012-20131ª;21;3;False;False;False;True;False
10;Valencia;2012-20131ª;15;8;False;False;False;False;False
10;Sevilla;2012-20131ª;18;6;False;False;False;False;True
10;Getafe;2012-20131ª;15;9;False;False;False;False;False
10;Rayo Vallecano;2012-20131ª;12;16;False;False;False;False;False
10;Granada;2012-20131ª;6;19;False;False;True;False;False
11;Ath. Bilbao;2012-20131ª;15;11;False;False;False;False;False
11;Betis;2012-20131ª;21;5;False;False;False;False;True
11;Levante;2012-20131ª;18;8;False;False;False;False;False
11;At. Madrid;2012-20131ª;30;2;False;False;False;True;False
11;Zaragoza;2012-20131ª;15;9;False;False;False;False;False
11;Valladolid;2012-20131ª;12;16;False;False;False;False;False
11;Mallorca;2012-20131ª;15;13;False;False;False;False;False
11;Espanyol;2012-20131ª;9;18;False;False;True;False;False
11;Celta;2012-20131ª;9;17;False;False;False;False;False
11;Málaga;2012-20131ª;21;4;False;False;False;True;False
11;Barcelona;2012-20131ª;30;1;False;False;False;True;False
11;Real Sociedad;2012-20131ª;15;10;False;False;False;False;False
11;Dptivo. Coruña;2012-20131ª;15;14;False;False;False;False;False
11;Osasuna;2012-20131ª;6;20;False;False;True;False;False
11;Real Madrid;2012-20131ª;24;3;False;False;False;True;False
11;Valencia;2012-20131ª;18;6;False;False;False;False;True
11;Sevilla;2012-20131ª;18;7;False;False;False;False;False
11;Getafe;2012-20131ª;15;12;False;False;False;False;False
11;Rayo Vallecano;2012-20131ª;15;15;False;False;False;False;False
11;Granada;2012-20131ª;9;19;False;False;True;False;False
12;Ath. Bilbao;2012-20131ª;15;13;False;False;False;False;False
12;Betis;2012-20131ª;21;8;False;False;False;False;False
12;Levante;2012-20131ª;21;7;False;False;False;False;False
12;At. Madrid;2012-20131ª;33;2;False;False;False;True;False
12;Zaragoza;2012-20131ª;15;12;False;False;False;False;False
12;Valladolid;2012-20131ª;12;16;False;False;False;False;False
12;Mallorca;2012-20131ª;18;11;False;False;False;False;False
12;Espanyol;2012-20131ª;9;18;False;False;True;False;False
12;Celta;2012-20131ª;9;17;False;False;False;False;False
12;Málaga;2012-20131ª;24;4;False;False;False;True;False
12;Barcelona;2012-20131ª;33;1;False;False;False;True;False
12;Real Sociedad;2012-20131ª;18;9;False;False;False;False;False
12;Dptivo. Coruña;2012-20131ª;15;14;False;False;False;False;False
12;Osasuna;2012-20131ª;6;20;False;False;True;False;False
12;Real Madrid;2012-20131ª;27;3;False;False;False;True;False
12;Valencia;2012-20131ª;21;6;False;False;False;False;True
12;Sevilla;2012-20131ª;21;5;False;False;False;False;True
12;Getafe;2012-20131ª;18;10;False;False;False;False;False
12;Rayo Vallecano;2012-20131ª;15;15;False;False;False;False;False
12;Granada;2012-20131ª;9;19;False;False;True;False;False
13;Ath. Bilbao;2012-20131ª;15;16;False;False;False;False;False
13;Betis;2012-20131ª;24;5;False;False;False;False;True
13;Levante;2012-20131ª;21;9;False;False;False;False;False
13;At. Madrid;2012-20131ª;36;2;False;False;False;True;False
13;Zaragoza;2012-20131ª;15;15;False;False;False;False;False
13;Valladolid;2012-20131ª;15;14;False;False;False;False;False
13;Mallorca;2012-20131ª;18;11;False;False;False;False;False
13;Espanyol;2012-20131ª;9;19;False;False;True;False;False
13;Celta;2012-20131ª;12;17;False;False;False;False;False
13;Málaga;2012-20131ª;27;4;False;False;False;True;False
13;Barcelona;2012-20131ª;36;1;False;False;False;True;False
13;Real Sociedad;2012-20131ª;18;10;False;False;False;False;False
13;Dptivo. Coruña;2012-20131ª;18;12;False;False;False;False;False
13;Osasuna;2012-20131ª;9;18;False;False;True;False;False
13;Real Madrid;2012-20131ª;27;3;False;False;False;True;False
13;Valencia;2012-20131ª;21;7;False;False;False;False;False
13;Sevilla;2012-20131ª;21;6;False;False;False;False;True
13;Getafe;2012-20131ª;21;8;False;False;False;False;False
13;Rayo Vallecano;2012-20131ª;18;13;False;False;False;False;False
13;Granada;2012-20131ª;9;20;False;False;True;False;False
14;Ath. Bilbao;2012-20131ª;15;16;False;False;False;False;False
14;Betis;2012-20131ª;27;5;False;False;False;False;True
14;Levante;2012-20131ª;24;7;False;False;False;False;False
14;At. Madrid;2012-20131ª;36;2;False;False;False;True;False
14;Zaragoza;2012-20131ª;18;12;False;False;False;False;False
14;Valladolid;2012-20131ª;18;11;False;False;False;False;False
14;Mallorca;2012-20131ª;18;13;False;False;False;False;False
14;Espanyol;2012-20131ª;12;19;False;False;True;False;False
14;Celta;2012-20131ª;12;17;False;False;False;False;False
14;Málaga;2012-20131ª;27;4;False;False;False;True;False
14;Barcelona;2012-20131ª;39;1;False;False;False;True;False
14;Real Sociedad;2012-20131ª;21;8;False;False;False;False;False
14;Dptivo. Coruña;2012-20131ª;18;14;False;False;False;False;False
14;Osasuna;2012-20131ª;12;18;False;False;True;False;False
14;Real Madrid;2012-20131ª;30;3;False;False;False;True;False
14;Valencia;2012-20131ª;21;10;False;False;False;False;False
14;Sevilla;2012-20131ª;21;9;False;False;False;False;False
14;Getafe;2012-20131ª;24;6;False;False;False;False;True
14;Rayo Vallecano;2012-20131ª;18;15;False;False;False;False;False
14;Granada;2012-20131ª;9;20;False;False;True;False;False
15;Ath. Bilbao;2012-20131ª;18;13;False;False;False;False;False
15;Betis;2012-20131ª;27;6;False;False;False;False;True
15;Levante;2012-20131ª;27;5;False;False;False;False;True
15;At. Madrid;2012-20131ª;39;2;False;False;False;True;False
15;Zaragoza;2012-20131ª;21;11;False;False;False;False;False
15;Valladolid;2012-20131ª;18;12;False;False;False;False;False
15;Mallorca;2012-20131ª;18;14;False;False;False;False;False
15;Espanyol;2012-20131ª;12;19;False;False;True;False;False
15;Celta;2012-20131ª;12;17;False;False;False;False;False
15;Málaga;2012-20131ª;30;4;False;False;False;True;False
15;Barcelona;2012-20131ª;42;1;False;False;False;True;False
15;Real Sociedad;2012-20131ª;21;10;False;False;False;False;False
15;Dptivo. Coruña;2012-20131ª;18;16;False;False;False;False;False
15;Osasuna;2012-20131ª;12;18;False;False;True;False;False
15;Real Madrid;2012-20131ª;33;3;False;False;False;True;False
15;Valencia;2012-20131ª;24;9;False;False;False;False;False
15;Sevilla;2012-20131ª;24;8;False;False;False;False;False
15;Getafe;2012-20131ª;27;7;False;False;False;False;False
15;Rayo Vallecano;2012-20131ª;18;15;False;False;False;False;False
15;Granada;2012-20131ª;9;20;False;False;True;False;False
16;Ath. Bilbao;2012-20131ª;21;13;False;False;False;False;False
16;Betis;2012-20131ª;30;6;False;False;False;False;True
16;Levante;2012-20131ª;30;5;False;False;False;False;True
16;At. Madrid;2012-20131ª;39;2;False;False;False;True;False
16;Zaragoza;2012-20131ª;21;12;False;False;False;False;False
16;Valladolid;2012-20131ª;21;11;False;False;False;False;False
16;Mallorca;2012-20131ª;18;15;False;False;False;False;False
16;Espanyol;2012-20131ª;15;18;False;False;True;False;False
16;Celta;2012-20131ª;12;19;False;False;True;False;False
16;Málaga;2012-20131ª;33;4;False;False;False;True;False
16;Barcelona;2012-20131ª;45;1;False;False;False;True;False
16;Real Sociedad;2012-20131ª;24;8;False;False;False;False;False
16;Dptivo. Coruña;2012-20131ª;18;16;False;False;False;False;False
16;Osasuna;2012-20131ª;15;17;False;False;False;False;False
16;Real Madrid;2012-20131ª;33;3;False;False;False;True;False
16;Valencia;2012-20131ª;24;10;False;False;False;False;False
16;Sevilla;2012-20131ª;24;9;False;False;False;False;False
16;Getafe;2012-20131ª;27;7;False;False;False;False;False
16;Rayo Vallecano;2012-20131ª;21;14;False;False;False;False;False
16;Granada;2012-20131ª;9;20;False;False;True;False;False
17;Ath. Bilbao;2012-20131ª;21;14;False;False;False;False;False
17;Betis;2012-20131ª;30;5;False;False;False;False;True
17;Levante;2012-20131ª;30;6;False;False;False;False;True
17;At. Madrid;2012-20131ª;42;2;False;False;False;True;False
17;Zaragoza;2012-20131ª;24;10;False;False;False;False;False
17;Valladolid;2012-20131ª;21;13;False;False;False;False;False
17;Mallorca;2012-20131ª;21;15;False;False;False;False;False
17;Espanyol;2012-20131ª;18;16;False;False;False;False;False
17;Celta;2012-20131ª;12;19;False;False;True;False;False
17;Málaga;2012-20131ª;36;3;False;False;False;True;False
17;Barcelona;2012-20131ª;48;1;False;False;False;True;False
17;Real Sociedad;2012-20131ª;27;7;False;False;False;False;False
17;Dptivo. Coruña;2012-20131ª;18;17;False;False;False;False;False
17;Osasuna;2012-20131ª;15;18;False;False;True;False;False
17;Real Madrid;2012-20131ª;33;4;False;False;False;True;False
17;Valencia;2012-20131ª;27;8;False;False;False;False;False
17;Sevilla;2012-20131ª;24;11;False;False;False;False;False
17;Getafe;2012-20131ª;27;9;False;False;False;False;False
17;Rayo Vallecano;2012-20131ª;24;12;False;False;False;False;False
17;Granada;2012-20131ª;12;20;False;False;True;False;False
18;Ath. Bilbao;2012-20131ª;21;15;False;False;False;False;False
18;Betis;2012-20131ª;33;5;False;False;False;False;True
18;Levante;2012-20131ª;33;6;False;False;False;False;True
18;At. Madrid;2012-20131ª;45;2;False;False;False;True;False
18;Zaragoza;2012-20131ª;24;12;False;False;False;False;False
18;Valladolid;2012-20131ª;21;13;False;False;False;False;False
18;Mallorca;2012-20131ª;21;14;False;False;False;False;False
18;Espanyol;2012-20131ª;18;17;False;False;False;False;False
18;Celta;2012-20131ª;15;18;False;False;True;False;False
18;Málaga;2012-20131ª;36;4;False;False;False;True;False
18;Barcelona;2012-20131ª;51;1;False;False;False;True;False
18;Real Sociedad;2012-20131ª;27;8;False;False;False;False;False
18;Dptivo. Coruña;2012-20131ª;21;16;False;False;False;False;False
18;Osasuna;2012-20131ª;15;19;False;False;True;False;False
18;Real Madrid;2012-20131ª;36;3;False;False;False;True;False
18;Valencia;2012-20131ª;30;7;False;False;False;False;False
18;Sevilla;2012-20131ª;27;9;False;False;False;False;False
18;Getafe;2012-20131ª;27;10;False;False;False;False;False
18;Rayo Vallecano;2012-20131ª;27;11;False;False;False;False;False
18;Granada;2012-20131ª;12;20;False;False;True;False;False
19;Ath. Bilbao;2012-20131ª;21;17;False;False;False;False;False
19;Betis;2012-20131ª;36;5;False;False;False;False;True
19;Levante;2012-20131ª;33;7;False;False;False;False;False
19;At. Madrid;2012-20131ª;48;2;False;False;False;True;False
19;Zaragoza;2012-20131ª;24;13;False;False;False;False;False
19;Valladolid;2012-20131ª;24;12;False;False;False;False;False
19;Mallorca;2012-20131ª;21;16;False;False;False;False;False
19;Espanyol;2012-20131ª;21;15;False;False;False;False;False
19;Celta;2012-20131ª;15;18;False;False;True;False;False
19;Málaga;2012-20131ª;36;4;False;False;False;True;False
19;Barcelona;2012-20131ª;54;1;False;False;False;True;False
19;Real Sociedad;2012-20131ª;27;9;False;False;False;False;False
19;Dptivo. Coruña;2012-20131ª;24;14;False;False;False;False;False
19;Osasuna;2012-20131ª;15;19;False;False;True;False;False
19;Real Madrid;2012-20131ª;39;3;False;False;False;True;False
19;Valencia;2012-20131ª;33;6;False;False;False;False;True
19;Sevilla;2012-20131ª;27;10;False;False;False;False;False
19;Getafe;2012-20131ª;27;11;False;False;False;False;False
19;Rayo Vallecano;2012-20131ª;30;8;False;False;False;False;False
19;Granada;2012-20131ª;15;20;False;False;True;False;False
20;Ath. Bilbao;2012-20131ª;24;15;False;False;False;False;False
20;Betis;2012-20131ª;36;5;False;False;False;False;True
